ENDTIME,EVENTS,FG2A,FG2M,FG3A,FG3M,GAMEDATE,GAMEID,NONSHOOTINGFOULSTHATRESULTEDINFTS,OFFENSIVEREBOUNDS,OPPONENT,PERIOD,SHOOTINGFOULSDRAWN,STARTSCOREDIFFERENTIAL,STARTTIME,STARTTYPE,TURNOVERS,DESCRIPTION,URL,HTM,VTM,team
11:17,"Rider P.FOUL (P1.T1)
McCloud 26' 3PT Jump Shot (7 PTS) (McDyess 2 AST)
",0,0,1,1,2000-11-14,20000108,0,0,LAL,4,0,-19,11:43,Off Arc 3 Make,0,Rider P.FOUL (P1.T1),,LAL,DEN,LAL
11:17,"Rider P.FOUL (P1.T1)
McCloud 26' 3PT Jump Shot (7 PTS) (McDyess 2 AST)
",0,0,1,1,2000-11-14,20000108,0,0,LAL,4,0,-19,11:43,Off Arc 3 Make,0,McCloud 26' 3PT Jump Shot (7 PTS) (McDyess 2 AST),,LAL,DEN,LAL
00:00,"Lenard Palming Turnover (P2.T8)
",0,0,0,0,2000-11-14,20000108,0,0,LAL,3,0,-16,00:04,Off At Rim Make,1,Lenard Palming Turnover (P2.T8),,LAL,DEN,LAL
00:26,"Bryant STEAL (2 STL): McCloud Lost Ball Turnover (P1.T7)
",0,0,0,0,2000-11-14,20000108,0,0,LAL,3,0,-14,00:37,Off At Rim Make,1,Bryant STEAL (2 STL): McCloud Lost Ball Turnover (P1.T7),,LAL,DEN,LAL
00:40,"MISS Pack 22' Jump Shot
O'Neal REBOUND (Off:7 Def:10)
",1,0,0,0,2000-11-14,20000108,0,0,LAL,3,0,-12,00:59,Off Long Mid-Range Make,0,MISS Pack 22' Jump Shot,,LAL,DEN,LAL
00:40,"MISS Pack 22' Jump Shot
O'Neal REBOUND (Off:7 Def:10)
",1,0,0,0,2000-11-14,20000108,0,0,LAL,3,0,-12,00:59,Off Long Mid-Range Make,0,O'Neal REBOUND (Off:7 Def:10),,LAL,DEN,LAL
01:08,"MISS Lenard 26' 3PT Jump Shot
O'Neal REBOUND (Off:7 Def:9)
",0,0,1,0,2000-11-14,20000108,0,0,LAL,3,0,-10,01:28,Off At Rim Make,0,MISS Lenard 26' 3PT Jump Shot,,LAL,DEN,LAL
01:08,"MISS Lenard 26' 3PT Jump Shot
O'Neal REBOUND (Off:7 Def:9)
",0,0,1,0,2000-11-14,20000108,0,0,LAL,3,0,-10,01:28,Off At Rim Make,0,O'Neal REBOUND (Off:7 Def:9),,LAL,DEN,LAL
01:32,"Bryant STEAL (1 STL): Lenard Bad Pass Turnover (P1.T6)
",0,0,0,0,2000-11-14,20000108,0,0,LAL,3,0,-8,01:46,Off FT Miss,1,Bryant STEAL (1 STL): Lenard Bad Pass Turnover (P1.T6),,LAL,DEN,LAL
01:54,"Bryant BLOCK (1 BLK): MISS Lenard 7' Jump Shot
McCloud REBOUND (Off:1 Def:3)
MISS McCloud 2' Tip Shot
Clark REBOUND (Off:2 Def:0)
Clark  Slam Dunk (2 PTS)
",3,1,0,0,2000-11-14,20000108,0,2,LAL,3,0,-9,02:06,Off Steal,0,Bryant BLOCK (1 BLK): MISS Lenard 7' Jump Shot,,LAL,DEN,LAL
01:54,"Bryant BLOCK (1 BLK): MISS Lenard 7' Jump Shot
McCloud REBOUND (Off:1 Def:3)
MISS McCloud 2' Tip Shot
Clark REBOUND (Off:2 Def:0)
Clark  Slam Dunk (2 PTS)
",3,1,0,0,2000-11-14,20000108,0,2,LAL,3,0,-9,02:06,Off Steal,0,McCloud REBOUND (Off:1 Def:3),,LAL,DEN,LAL
01:54,"Bryant BLOCK (1 BLK): MISS Lenard 7' Jump Shot
McCloud REBOUND (Off:1 Def:3)
MISS McCloud 2' Tip Shot
Clark REBOUND (Off:2 Def:0)
Clark  Slam Dunk (2 PTS)
",3,1,0,0,2000-11-14,20000108,0,2,LAL,3,0,-9,02:06,Off Steal,0,MISS McCloud 2' Tip Shot,,LAL,DEN,LAL
01:54,"Bryant BLOCK (1 BLK): MISS Lenard 7' Jump Shot
McCloud REBOUND (Off:1 Def:3)
MISS McCloud 2' Tip Shot
Clark REBOUND (Off:2 Def:0)
Clark  Slam Dunk (2 PTS)
",3,1,0,0,2000-11-14,20000108,0,2,LAL,3,0,-9,02:06,Off Steal,0,Clark REBOUND (Off:2 Def:0),,LAL,DEN,LAL
01:54,"Bryant BLOCK (1 BLK): MISS Lenard 7' Jump Shot
McCloud REBOUND (Off:1 Def:3)
MISS McCloud 2' Tip Shot
Clark REBOUND (Off:2 Def:0)
Clark  Slam Dunk (2 PTS)
",3,1,0,0,2000-11-14,20000108,0,2,LAL,3,0,-9,02:06,Off Steal,0,Clark  Slam Dunk (2 PTS),,LAL,DEN,LAL
02:29,"Shaw P.FOUL (P3.PN)
MISS Lenard Free Throw 1 of 2
Nuggets Rebound
Lenard Free Throw 2 of 2 (9 PTS)
",0,0,0,0,2000-11-14,20000108,1,0,LAL,3,0,-10,02:42,Off At Rim Make,0,Shaw P.FOUL (P3.PN),,LAL,DEN,LAL
02:29,"Shaw P.FOUL (P3.PN)
MISS Lenard Free Throw 1 of 2
Nuggets Rebound
Lenard Free Throw 2 of 2 (9 PTS)
",0,0,0,0,2000-11-14,20000108,1,0,LAL,3,0,-10,02:42,Off At Rim Make,0,MISS Lenard Free Throw 1 of 2,,LAL,DEN,LAL
02:29,"Shaw P.FOUL (P3.PN)
MISS Lenard Free Throw 1 of 2
Nuggets Rebound
Lenard Free Throw 2 of 2 (9 PTS)
",0,0,0,0,2000-11-14,20000108,1,0,LAL,3,0,-10,02:42,Off At Rim Make,0,Nuggets Rebound,,LAL,DEN,LAL
02:29,"Shaw P.FOUL (P3.PN)
MISS Lenard Free Throw 1 of 2
Nuggets Rebound
Lenard Free Throw 2 of 2 (9 PTS)
",0,0,0,0,2000-11-14,20000108,1,0,LAL,3,0,-10,02:42,Off At Rim Make,0,Lenard Free Throw 2 of 2 (9 PTS),,LAL,DEN,LAL
02:58,"MISS Van Exel 17' Jump Shot
Bryant REBOUND (Off:1 Def:1)
",1,0,0,0,2000-11-14,20000108,0,0,LAL,3,0,-8,03:11,Off Steal,0,MISS Van Exel 17' Jump Shot,,LAL,DEN,LAL
02:58,"MISS Van Exel 17' Jump Shot
Bryant REBOUND (Off:1 Def:1)
",1,0,0,0,2000-11-14,20000108,0,0,LAL,3,0,-8,03:11,Off Steal,0,Bryant REBOUND (Off:1 Def:1),,LAL,DEN,LAL
03:31,"Davis  Driving Layup (6 PTS)
",1,1,0,0,2000-11-14,20000108,0,0,LAL,3,0,-10,03:53,Off At Rim Make,0,Davis  Driving Layup (6 PTS),,LAL,DEN,LAL
04:04,"Van Exel Palming Turnover (P2.T5)
",0,0,0,0,2000-11-14,20000108,0,0,LAL,3,0,-8,04:16,Off Dead Ball,1,Van Exel Palming Turnover (P2.T5),,LAL,DEN,LAL
04:33,"Lenard  3PT Jump Shot (8 PTS) (Van Exel 6 AST)
",0,0,1,1,2000-11-14,20000108,0,0,LAL,3,0,-11,04:47,Off Dead Ball,0,Lenard  3PT Jump Shot (8 PTS) (Van Exel 6 AST),,LAL,DEN,LAL
04:59,"O'Neal S.FOUL (P2.PN)
MISS Davis Free Throw 1 of 2
Nuggets Rebound
MISS Davis Free Throw 2 of 2
Shaw REBOUND (Off:0 Def:4)
",0,0,0,0,2000-11-14,20000108,0,0,LAL,3,1,-11,05:19,Off Dead Ball,0,O'Neal S.FOUL (P2.PN),,LAL,DEN,LAL
04:59,"O'Neal S.FOUL (P2.PN)
MISS Davis Free Throw 1 of 2
Nuggets Rebound
MISS Davis Free Throw 2 of 2
Shaw REBOUND (Off:0 Def:4)
",0,0,0,0,2000-11-14,20000108,0,0,LAL,3,1,-11,05:19,Off Dead Ball,0,MISS Davis Free Throw 1 of 2,,LAL,DEN,LAL
04:59,"O'Neal S.FOUL (P2.PN)
MISS Davis Free Throw 1 of 2
Nuggets Rebound
MISS Davis Free Throw 2 of 2
Shaw REBOUND (Off:0 Def:4)
",0,0,0,0,2000-11-14,20000108,0,0,LAL,3,1,-11,05:19,Off Dead Ball,0,Nuggets Rebound,,LAL,DEN,LAL
04:59,"O'Neal S.FOUL (P2.PN)
MISS Davis Free Throw 1 of 2
Nuggets Rebound
MISS Davis Free Throw 2 of 2
Shaw REBOUND (Off:0 Def:4)
",0,0,0,0,2000-11-14,20000108,0,0,LAL,3,1,-11,05:19,Off Dead Ball,0,MISS Davis Free Throw 2 of 2,,LAL,DEN,LAL
04:59,"O'Neal S.FOUL (P2.PN)
MISS Davis Free Throw 1 of 2
Nuggets Rebound
MISS Davis Free Throw 2 of 2
Shaw REBOUND (Off:0 Def:4)
",0,0,0,0,2000-11-14,20000108,0,0,LAL,3,1,-11,05:19,Off Dead Ball,0,Shaw REBOUND (Off:0 Def:4),,LAL,DEN,LAL
05:27,"MISS Van Exel  Driving Layup
Grant REBOUND (Off:2 Def:3)
",1,0,0,0,2000-11-14,20000108,0,0,LAL,3,0,-11,05:32,Off Block,0,MISS Van Exel  Driving Layup,,LAL,DEN,LAL
05:27,"MISS Van Exel  Driving Layup
Grant REBOUND (Off:2 Def:3)
",1,0,0,0,2000-11-14,20000108,0,0,LAL,3,0,-11,05:32,Off Block,0,Grant REBOUND (Off:2 Def:3),,LAL,DEN,LAL
05:51,"Van Exel Palming Turnover (P1.T4)
",0,0,0,0,2000-11-14,20000108,0,0,LAL,3,0,-11,06:05,Off Short Mid-Range Make,1,Van Exel Palming Turnover (P1.T4),,LAL,DEN,LAL
06:22,"MISS McCloud 13' Jump Shot
O'Neal REBOUND (Off:6 Def:8)
",1,0,0,0,2000-11-14,20000108,0,0,LAL,3,0,-9,06:36,Off FT Make,0,MISS McCloud 13' Jump Shot,,LAL,DEN,LAL
06:22,"MISS McCloud 13' Jump Shot
O'Neal REBOUND (Off:6 Def:8)
",1,0,0,0,2000-11-14,20000108,0,0,LAL,3,0,-9,06:36,Off FT Make,0,O'Neal REBOUND (Off:6 Def:8),,LAL,DEN,LAL
06:36,"O'Neal BLOCK (2 BLK): MISS McCloud 8' Running Jump Shot
Abdul-Wahad REBOUND (Off:1 Def:3)
MISS Van Exel 10' Jump Shot
LAKERS Rebound
",2,0,0,0,2000-11-14,20000108,0,1,LAL,3,0,-7,06:59,Off FT Make,0,O'Neal BLOCK (2 BLK): MISS McCloud 8' Running Jump Shot,,LAL,DEN,LAL
06:36,"O'Neal BLOCK (2 BLK): MISS McCloud 8' Running Jump Shot
Abdul-Wahad REBOUND (Off:1 Def:3)
MISS Van Exel 10' Jump Shot
LAKERS Rebound
",2,0,0,0,2000-11-14,20000108,0,1,LAL,3,0,-7,06:59,Off FT Make,0,Abdul-Wahad REBOUND (Off:1 Def:3),,LAL,DEN,LAL
06:36,"O'Neal BLOCK (2 BLK): MISS McCloud 8' Running Jump Shot
Abdul-Wahad REBOUND (Off:1 Def:3)
MISS Van Exel 10' Jump Shot
LAKERS Rebound
",2,0,0,0,2000-11-14,20000108,0,1,LAL,3,0,-7,06:59,Off FT Make,0,MISS Van Exel 10' Jump Shot,,LAL,DEN,LAL
06:36,"O'Neal BLOCK (2 BLK): MISS McCloud 8' Running Jump Shot
Abdul-Wahad REBOUND (Off:1 Def:3)
MISS Van Exel 10' Jump Shot
LAKERS Rebound
",2,0,0,0,2000-11-14,20000108,0,1,LAL,3,0,-7,06:59,Off FT Make,0,LAKERS Rebound,,LAL,DEN,LAL
07:16,"Harper P.FOUL (P3.PN)
Abdul-Wahad Free Throw 1 of 2 (10 PTS)
Abdul-Wahad Free Throw 2 of 2 (11 PTS)
",0,0,0,0,2000-11-14,20000108,1,0,LAL,3,0,-7,07:18,Off Short Mid-Range Miss,0,Harper P.FOUL (P3.PN),,LAL,DEN,LAL
07:16,"Harper P.FOUL (P3.PN)
Abdul-Wahad Free Throw 1 of 2 (10 PTS)
Abdul-Wahad Free Throw 2 of 2 (11 PTS)
",0,0,0,0,2000-11-14,20000108,1,0,LAL,3,0,-7,07:18,Off Short Mid-Range Miss,0,Abdul-Wahad Free Throw 1 of 2 (10 PTS),,LAL,DEN,LAL
07:16,"Harper P.FOUL (P3.PN)
Abdul-Wahad Free Throw 1 of 2 (10 PTS)
Abdul-Wahad Free Throw 2 of 2 (11 PTS)
",0,0,0,0,2000-11-14,20000108,1,0,LAL,3,0,-7,07:18,Off Short Mid-Range Miss,0,Abdul-Wahad Free Throw 2 of 2 (11 PTS),,LAL,DEN,LAL
07:36,"MISS Van Exel 27' 3PT Jump Shot
Harper REBOUND (Off:0 Def:2)
",0,0,1,0,2000-11-14,20000108,0,0,LAL,3,0,-7,07:55,Off Arc 3 Make,0,MISS Van Exel 27' 3PT Jump Shot,,LAL,DEN,LAL
07:36,"MISS Van Exel 27' 3PT Jump Shot
Harper REBOUND (Off:0 Def:2)
",0,0,1,0,2000-11-14,20000108,0,0,LAL,3,0,-7,07:55,Off Arc 3 Make,0,Harper REBOUND (Off:0 Def:2),,LAL,DEN,LAL
08:12,"MISS Posey 24' 3PT Jump Shot
Nuggets Rebound
Grant L.B.FOUL (P3.PN)
McDyess Free Throw 1 of 2 (17 PTS)
MISS McDyess Free Throw 2 of 2
O'Neal REBOUND (Off:6 Def:7)
",0,0,1,0,2000-11-14,20000108,1,1,LAL,3,0,-5,08:34,Off Long Mid-Range Miss,0,MISS Posey 24' 3PT Jump Shot,,LAL,DEN,LAL
08:12,"MISS Posey 24' 3PT Jump Shot
Nuggets Rebound
Grant L.B.FOUL (P3.PN)
McDyess Free Throw 1 of 2 (17 PTS)
MISS McDyess Free Throw 2 of 2
O'Neal REBOUND (Off:6 Def:7)
",0,0,1,0,2000-11-14,20000108,1,1,LAL,3,0,-5,08:34,Off Long Mid-Range Miss,0,Nuggets Rebound,,LAL,DEN,LAL
08:12,"MISS Posey 24' 3PT Jump Shot
Nuggets Rebound
Grant L.B.FOUL (P3.PN)
McDyess Free Throw 1 of 2 (17 PTS)
MISS McDyess Free Throw 2 of 2
O'Neal REBOUND (Off:6 Def:7)
",0,0,1,0,2000-11-14,20000108,1,1,LAL,3,0,-5,08:34,Off Long Mid-Range Miss,0,Grant L.B.FOUL (P3.PN),,LAL,DEN,LAL
08:12,"MISS Posey 24' 3PT Jump Shot
Nuggets Rebound
Grant L.B.FOUL (P3.PN)
McDyess Free Throw 1 of 2 (17 PTS)
MISS McDyess Free Throw 2 of 2
O'Neal REBOUND (Off:6 Def:7)
",0,0,1,0,2000-11-14,20000108,1,1,LAL,3,0,-5,08:34,Off Long Mid-Range Miss,0,McDyess Free Throw 1 of 2 (17 PTS),,LAL,DEN,LAL
08:12,"MISS Posey 24' 3PT Jump Shot
Nuggets Rebound
Grant L.B.FOUL (P3.PN)
McDyess Free Throw 1 of 2 (17 PTS)
MISS McDyess Free Throw 2 of 2
O'Neal REBOUND (Off:6 Def:7)
",0,0,1,0,2000-11-14,20000108,1,1,LAL,3,0,-5,08:34,Off Long Mid-Range Miss,0,MISS McDyess Free Throw 2 of 2,,LAL,DEN,LAL
08:12,"MISS Posey 24' 3PT Jump Shot
Nuggets Rebound
Grant L.B.FOUL (P3.PN)
McDyess Free Throw 1 of 2 (17 PTS)
MISS McDyess Free Throw 2 of 2
O'Neal REBOUND (Off:6 Def:7)
",0,0,1,0,2000-11-14,20000108,1,1,LAL,3,0,-5,08:34,Off Long Mid-Range Miss,0,O'Neal REBOUND (Off:6 Def:7),,LAL,DEN,LAL
08:49,"Harper S.FOUL (P2.T4)
MISS Abdul-Wahad Free Throw 1 of 2
Nuggets Rebound
Abdul-Wahad Free Throw 2 of 2 (9 PTS)
",0,0,0,0,2000-11-14,20000108,0,0,LAL,3,1,-6,09:08,Off At Rim Make,0,Harper S.FOUL (P2.T4),,LAL,DEN,LAL
08:49,"Harper S.FOUL (P2.T4)
MISS Abdul-Wahad Free Throw 1 of 2
Nuggets Rebound
Abdul-Wahad Free Throw 2 of 2 (9 PTS)
",0,0,0,0,2000-11-14,20000108,0,0,LAL,3,1,-6,09:08,Off At Rim Make,0,MISS Abdul-Wahad Free Throw 1 of 2,,LAL,DEN,LAL
08:49,"Harper S.FOUL (P2.T4)
MISS Abdul-Wahad Free Throw 1 of 2
Nuggets Rebound
Abdul-Wahad Free Throw 2 of 2 (9 PTS)
",0,0,0,0,2000-11-14,20000108,0,0,LAL,3,1,-6,09:08,Off At Rim Make,0,Nuggets Rebound,,LAL,DEN,LAL
08:49,"Harper S.FOUL (P2.T4)
MISS Abdul-Wahad Free Throw 1 of 2
Nuggets Rebound
Abdul-Wahad Free Throw 2 of 2 (9 PTS)
",0,0,0,0,2000-11-14,20000108,0,0,LAL,3,1,-6,09:08,Off At Rim Make,0,Abdul-Wahad Free Throw 2 of 2 (9 PTS),,LAL,DEN,LAL
09:19,"Shaw P.FOUL (P2.T3)
MISS Van Exel 12' Jump Shot
Shaw REBOUND (Off:0 Def:3)
",1,0,0,0,2000-11-14,20000108,0,0,LAL,3,0,-4,09:43,Off FT Make,0,Shaw P.FOUL (P2.T3),,LAL,DEN,LAL
09:19,"Shaw P.FOUL (P2.T3)
MISS Van Exel 12' Jump Shot
Shaw REBOUND (Off:0 Def:3)
",1,0,0,0,2000-11-14,20000108,0,0,LAL,3,0,-4,09:43,Off FT Make,0,MISS Van Exel 12' Jump Shot,,LAL,DEN,LAL
09:19,"Shaw P.FOUL (P2.T3)
MISS Van Exel 12' Jump Shot
Shaw REBOUND (Off:0 Def:3)
",1,0,0,0,2000-11-14,20000108,0,0,LAL,3,0,-4,09:43,Off FT Make,0,Shaw REBOUND (Off:0 Def:3),,LAL,DEN,LAL
09:56,"Grant P.FOUL (P2.T2)
Abdul-Wahad  Driving Layup (8 PTS)
",1,1,0,0,2000-11-14,20000108,0,0,LAL,3,0,-4,10:14,Off Long Mid-Range Make,0,Grant P.FOUL (P2.T2),,LAL,DEN,LAL
09:56,"Grant P.FOUL (P2.T2)
Abdul-Wahad  Driving Layup (8 PTS)
",1,1,0,0,2000-11-14,20000108,0,0,LAL,3,0,-4,10:14,Off Long Mid-Range Make,0,Abdul-Wahad  Driving Layup (8 PTS),,LAL,DEN,LAL
10:37,"McDyess  Layup (16 PTS)
",1,1,0,0,2000-11-14,20000108,0,0,LAL,3,0,-4,10:52,Off FT Make,0,McDyess  Layup (16 PTS),,LAL,DEN,LAL
11:10,"Van Exel  Driving Layup (14 PTS)
Shaw S.FOUL (P1.T1)
MISS Van Exel Free Throw 1 of 1
O'Neal REBOUND (Off:4 Def:6)
",1,1,0,0,2000-11-14,20000108,0,0,LAL,3,1,-3,11:15,Off Steal,0,Van Exel  Driving Layup (14 PTS),,LAL,DEN,LAL
11:10,"Van Exel  Driving Layup (14 PTS)
Shaw S.FOUL (P1.T1)
MISS Van Exel Free Throw 1 of 1
O'Neal REBOUND (Off:4 Def:6)
",1,1,0,0,2000-11-14,20000108,0,0,LAL,3,1,-3,11:15,Off Steal,0,Shaw S.FOUL (P1.T1),,LAL,DEN,LAL
11:10,"Van Exel  Driving Layup (14 PTS)
Shaw S.FOUL (P1.T1)
MISS Van Exel Free Throw 1 of 1
O'Neal REBOUND (Off:4 Def:6)
",1,1,0,0,2000-11-14,20000108,0,0,LAL,3,1,-3,11:15,Off Steal,0,MISS Van Exel Free Throw 1 of 1,,LAL,DEN,LAL
11:10,"Van Exel  Driving Layup (14 PTS)
Shaw S.FOUL (P1.T1)
MISS Van Exel Free Throw 1 of 1
O'Neal REBOUND (Off:4 Def:6)
",1,1,0,0,2000-11-14,20000108,0,0,LAL,3,1,-3,11:15,Off Steal,0,O'Neal REBOUND (Off:4 Def:6),,LAL,DEN,LAL
11:37,"MISS Abdul-Wahad 28' 3PT Jump Shot
O'Neal REBOUND (Off:4 Def:5)
",0,0,1,0,2000-11-14,20000108,0,0,LAL,3,0,-3,12:00,Off Dead Ball,0,MISS Abdul-Wahad 28' 3PT Jump Shot,,LAL,DEN,LAL
11:37,"MISS Abdul-Wahad 28' 3PT Jump Shot
O'Neal REBOUND (Off:4 Def:5)
",0,0,1,0,2000-11-14,20000108,0,0,LAL,3,0,-3,12:00,Off Dead Ball,0,O'Neal REBOUND (Off:4 Def:5),,LAL,DEN,LAL
00:17,"Abdul-Wahad 24' 3PT Jump Shot (6 PTS) (Van Exel 5 AST)
",0,0,1,1,2000-11-14,20000108,0,0,LAL,2,0,-6,00:23,Off At Rim Miss,0,Abdul-Wahad 24' 3PT Jump Shot (6 PTS) (Van Exel 5 AST),,LAL,DEN,LAL
00:34,"Foster S.FOUL (P1.T3)
McDyess Free Throw 1 of 2 (13 PTS)
McDyess Free Throw 2 of 2 (14 PTS)
",0,0,0,0,2000-11-14,20000108,0,0,LAL,2,1,-8,00:51,Off Arc 3 Make,0,Foster S.FOUL (P1.T3),,LAL,DEN,LAL
00:34,"Foster S.FOUL (P1.T3)
McDyess Free Throw 1 of 2 (13 PTS)
McDyess Free Throw 2 of 2 (14 PTS)
",0,0,0,0,2000-11-14,20000108,0,0,LAL,2,1,-8,00:51,Off Arc 3 Make,0,McDyess Free Throw 1 of 2 (13 PTS),,LAL,DEN,LAL
00:34,"Foster S.FOUL (P1.T3)
McDyess Free Throw 1 of 2 (13 PTS)
McDyess Free Throw 2 of 2 (14 PTS)
",0,0,0,0,2000-11-14,20000108,0,0,LAL,2,1,-8,00:51,Off Arc 3 Make,0,McDyess Free Throw 2 of 2 (14 PTS),,LAL,DEN,LAL
01:01,"Shaw BLOCK (1 BLK): MISS Abdul-Wahad 9' Driving Layup
Nuggets Rebound
MISS Van Exel 25' 3PT Jump Shot
LAKERS Rebound
",1,0,1,0,2000-11-14,20000108,0,1,LAL,2,0,-5,01:20,Off Dead Ball,0,Shaw BLOCK (1 BLK): MISS Abdul-Wahad 9' Driving Layup,,LAL,DEN,LAL
01:01,"Shaw BLOCK (1 BLK): MISS Abdul-Wahad 9' Driving Layup
Nuggets Rebound
MISS Van Exel 25' 3PT Jump Shot
LAKERS Rebound
",1,0,1,0,2000-11-14,20000108,0,1,LAL,2,0,-5,01:20,Off Dead Ball,0,Nuggets Rebound,,LAL,DEN,LAL
01:01,"Shaw BLOCK (1 BLK): MISS Abdul-Wahad 9' Driving Layup
Nuggets Rebound
MISS Van Exel 25' 3PT Jump Shot
LAKERS Rebound
",1,0,1,0,2000-11-14,20000108,0,1,LAL,2,0,-5,01:20,Off Dead Ball,0,MISS Van Exel 25' 3PT Jump Shot,,LAL,DEN,LAL
01:01,"Shaw BLOCK (1 BLK): MISS Abdul-Wahad 9' Driving Layup
Nuggets Rebound
MISS Van Exel 25' 3PT Jump Shot
LAKERS Rebound
",1,0,1,0,2000-11-14,20000108,0,1,LAL,2,0,-5,01:20,Off Dead Ball,0,LAKERS Rebound,,LAL,DEN,LAL
01:24,"MISS Murray 28' 3PT Jump Shot
Shaw REBOUND (Off:0 Def:2)
",0,0,1,0,2000-11-14,20000108,0,0,LAL,2,0,-5,01:41,Off Long Mid-Range Miss,0,MISS Murray 28' 3PT Jump Shot,,LAL,DEN,LAL
01:24,"MISS Murray 28' 3PT Jump Shot
Shaw REBOUND (Off:0 Def:2)
",0,0,1,0,2000-11-14,20000108,0,0,LAL,2,0,-5,01:41,Off Long Mid-Range Miss,0,Shaw REBOUND (Off:0 Def:2),,LAL,DEN,LAL
02:10,"McDyess  Slam Dunk (12 PTS) (LaFrentz 2 AST)
",1,1,0,0,2000-11-14,20000108,0,0,LAL,2,0,-7,02:30,Off Arc 3 Make,0,McDyess  Slam Dunk (12 PTS) (LaFrentz 2 AST),,LAL,DEN,LAL
02:44,"McDyess 11' Jump Shot (10 PTS) (LaFrentz 1 AST)
",1,1,0,0,2000-11-14,20000108,0,0,LAL,2,0,-6,02:57,Off Long Mid-Range Make,0,McDyess 11' Jump Shot (10 PTS) (LaFrentz 1 AST),,LAL,DEN,LAL
03:06,"MISS Murray 9' Jump Shot
McDyess REBOUND (Off:3 Def:3)
MISS McDyess  Tip Shot
Rider REBOUND (Off:1 Def:3)
",2,0,0,0,2000-11-14,20000108,0,1,LAL,2,0,-4,03:22,Off FT Make,0,MISS Murray 9' Jump Shot,,LAL,DEN,LAL
03:06,"MISS Murray 9' Jump Shot
McDyess REBOUND (Off:3 Def:3)
MISS McDyess  Tip Shot
Rider REBOUND (Off:1 Def:3)
",2,0,0,0,2000-11-14,20000108,0,1,LAL,2,0,-4,03:22,Off FT Make,0,McDyess REBOUND (Off:3 Def:3),,LAL,DEN,LAL
03:06,"MISS Murray 9' Jump Shot
McDyess REBOUND (Off:3 Def:3)
MISS McDyess  Tip Shot
Rider REBOUND (Off:1 Def:3)
",2,0,0,0,2000-11-14,20000108,0,1,LAL,2,0,-4,03:22,Off FT Make,0,MISS McDyess  Tip Shot,,LAL,DEN,LAL
03:06,"MISS Murray 9' Jump Shot
McDyess REBOUND (Off:3 Def:3)
MISS McDyess  Tip Shot
Rider REBOUND (Off:1 Def:3)
",2,0,0,0,2000-11-14,20000108,0,1,LAL,2,0,-4,03:22,Off FT Make,0,Rider REBOUND (Off:1 Def:3),,LAL,DEN,LAL
03:24,"MISS Van Exel 11' Jump Shot
O'Neal REBOUND (Off:4 Def:4)
",1,0,0,0,2000-11-14,20000108,0,0,LAL,2,0,-1,03:33,Off Short Mid-Range Miss,0,MISS Van Exel 11' Jump Shot,,LAL,DEN,LAL
03:24,"MISS Van Exel 11' Jump Shot
O'Neal REBOUND (Off:4 Def:4)
",1,0,0,0,2000-11-14,20000108,0,0,LAL,2,0,-1,03:33,Off Short Mid-Range Miss,0,O'Neal REBOUND (Off:4 Def:4),,LAL,DEN,LAL
03:58,"Davis 17' Jump Shot (4 PTS) (Van Exel 4 AST)
",1,1,0,0,2000-11-14,20000108,0,0,LAL,2,0,-3,04:12,Off Long Mid-Range Miss,0,Davis 17' Jump Shot (4 PTS) (Van Exel 4 AST),,LAL,DEN,LAL
04:35,"Davis  Layup (2 PTS) (McDyess 1 AST)
",1,1,0,0,2000-11-14,20000108,0,0,LAL,2,0,-5,04:54,Off Short Mid-Range Make,0,Davis  Layup (2 PTS) (McDyess 1 AST),,LAL,DEN,LAL
05:09,"McDyess Bad Pass Turnover (P1.T3)
",0,0,0,0,2000-11-14,20000108,0,0,LAL,2,0,-3,05:19,Off Dead Ball,1,McDyess Bad Pass Turnover (P1.T3),,LAL,DEN,LAL
05:36,"MISS Lenard 17' Jump Shot
Davis REBOUND (Off:3 Def:1)
Van Exel 28' 3PT Jump Shot (12 PTS)
",1,0,1,1,2000-11-14,20000108,0,1,LAL,2,0,-6,05:58,Off Arc 3 Make,0,MISS Lenard 17' Jump Shot,,LAL,DEN,LAL
05:36,"MISS Lenard 17' Jump Shot
Davis REBOUND (Off:3 Def:1)
Van Exel 28' 3PT Jump Shot (12 PTS)
",1,0,1,1,2000-11-14,20000108,0,1,LAL,2,0,-6,05:58,Off Arc 3 Make,0,Davis REBOUND (Off:3 Def:1),,LAL,DEN,LAL
05:36,"MISS Lenard 17' Jump Shot
Davis REBOUND (Off:3 Def:1)
Van Exel 28' 3PT Jump Shot (12 PTS)
",1,0,1,1,2000-11-14,20000108,0,1,LAL,2,0,-6,05:58,Off Arc 3 Make,0,Van Exel 28' 3PT Jump Shot (12 PTS),,LAL,DEN,LAL
06:14,"MISS Clark 7' Jump Shot
Clark REBOUND (Off:1 Def:0)
MISS McDyess 13' Jump Shot
LAKERS Rebound
",2,0,0,0,2000-11-14,20000108,0,1,LAL,2,0,-3,06:57,Off FT Make,0,MISS Clark 7' Jump Shot,,LAL,DEN,LAL
06:14,"MISS Clark 7' Jump Shot
Clark REBOUND (Off:1 Def:0)
MISS McDyess 13' Jump Shot
LAKERS Rebound
",2,0,0,0,2000-11-14,20000108,0,1,LAL,2,0,-3,06:57,Off FT Make,0,Clark REBOUND (Off:1 Def:0),,LAL,DEN,LAL
