index,ENDTIME,EVENTS,FG2A,FG2M,FG3A,FG3M,GAMEDATE,GAMEID,NONSHOOTINGFOULSTHATRESULTEDINFTS,OFFENSIVEREBOUNDS,OPPONENT,PERIOD,SHOOTINGFOULSDRAWN,STARTSCOREDIFFERENTIAL,STARTTIME,STARTTYPE,TURNOVERS,DESCRIPTION,URL,HTM,VTM,team,TEAM_ID,Year,start_seconds,end_seconds,mid_seconds,opp_players_on,players_on,season,actionNumber,match_confidence
310163,10:50,"MISS Moody 26' 3PT Jump Shot
Post REBOUND (Off:2 Def:1)
MISS Moody 3PT Jump Shot
Towns REBOUND (Off:2 Def:4)
",0,0,2,0,2025-03-15,22400974,0,1,NYK,2,0,1,11:20,Off Steal,0,MISS Moody 26' 3PT Jump Shot,https://videos.nba.com/nba/pbp/media/2025/03/15/0022400974/169/602d264b-3e72-a515-62db-943092a30d30_1280x720.mp4,GSW,NYK,GSW,1610612744,2025,760.0,790.0,775.0,202710|203110|1627780|1630541|1642366,1626157|1626166|1628384|1629013|1630173,2024-25,169.0,0.4
310164,10:50,"MISS Moody 26' 3PT Jump Shot
Post REBOUND (Off:2 Def:1)
MISS Moody 3PT Jump Shot
Towns REBOUND (Off:2 Def:4)
",0,0,2,0,2025-03-15,22400974,0,1,NYK,2,0,1,11:20,Off Steal,0,Post REBOUND (Off:2 Def:1),https://videos.nba.com/nba/pbp/media/2025/03/15/0022400974/170/d455c8b9-f8b9-a1d0-7491-83f7db616aeb_1280x720.mp4,GSW,NYK,GSW,1610612744,2025,760.0,790.0,775.0,202710|203110|1627780|1630541|1642366,1626157|1626166|1628384|1629013|1630173,2024-25,170.0,0.1276595744680851
310160,10:24,"Towns S.FOUL (P2.T1) (R.Acosta)
Butler III Free Throw 1 of 2 (6 PTS)
Butler III Free Throw 2 of 2 (7 PTS)
",0,0,0,0,2025-03-15,22400974,0,0,NYK,2,1,1,10:30,Off Long Mid-Range Miss,0,Towns S.FOUL (P2.T1) (R.Acosta),https://videos.nba.com/nba/pbp/media/2025/03/15/0022400974/208/124a62f9-e193-9484-375d-9f19c65bee46_1280x720.mp4,GSW,NYK,GSW,1610612744,2025,810.0,816.0,813.0,202710|203110|1627780|1630541|1642366,1626157|1626166|1628384|1629013|1630173,2024-25,208.0,0.2727272727272727
310162,10:24,"Towns S.FOUL (P2.T1) (R.Acosta)
Butler III Free Throw 1 of 2 (6 PTS)
Butler III Free Throw 2 of 2 (7 PTS)
",0,0,0,0,2025-03-15,22400974,0,0,NYK,2,1,1,10:30,Off Long Mid-Range Miss,0,Butler III Free Throw 2 of 2 (7 PTS),https://videos.nba.com/nba/pbp/media/2025/03/15/0022400974/178/60a87912-b2ee-a592-231f-b38c598784a1_1280x720.mp4,GSW,NYK,GSW,1610612744,2025,810.0,816.0,813.0,202710|203110|1627780|1630541|1642366,1626157|1626166|1628384|1629013|1630173,2024-25,178.0,0.2105263157894736
310161,10:24,"Towns S.FOUL (P2.T1) (R.Acosta)
Butler III Free Throw 1 of 2 (6 PTS)
Butler III Free Throw 2 of 2 (7 PTS)
",0,0,0,0,2025-03-15,22400974,0,0,NYK,2,1,1,10:30,Off Long Mid-Range Miss,0,Butler III Free Throw 1 of 2 (6 PTS),https://videos.nba.com/nba/pbp/media/2025/03/15/0022400974/177/34d19f09-cc5a-f349-c3bc-c1eab76ebeef_1280x720.mp4,GSW,NYK,GSW,1610612744,2025,810.0,816.0,813.0,202710|203110|1627780|1630541|1642366,1626157|1626166|1628384|1629013|1630173,2024-25,177.0,0.1851851851851851
310158,09:48,"MISS Moody 16' Driving Floating Jump Shot: Payne BLOCK (1 BLK)
Payne REBOUND (Off:0 Def:1)
",1,0,0,0,2025-03-15,22400974,0,0,NYK,2,0,1,10:12,Off FT Make,0,MISS Moody 16' Driving Floating Jump Shot: Payne BLOCK (1 BLK),https://videos.nba.com/nba/pbp/media/2025/03/15/0022400974/183/e9559e77-ff71-1b12-cb84-821772b57641_1280x720.mp4,GSW,NYK,GSW,1610612744,2025,828.0,852.0,840.0,202710|203110|1627780|1630541|1642366,1626157|1626166|1628384|1629013|1630173,2024-25,183.0,0.2077922077922078
310159,09:48,"MISS Moody 16' Driving Floating Jump Shot: Payne BLOCK (1 BLK)
Payne REBOUND (Off:0 Def:1)
",1,0,0,0,2025-03-15,22400974,0,0,NYK,2,0,1,10:12,Off FT Make,0,Payne REBOUND (Off:0 Def:1),https://videos.nba.com/nba/pbp/media/2025/03/15/0022400974/209/f332c46a-9465-a4e1-6a17-e1fb87ad12aa_1280x720.mp4,GSW,NYK,GSW,1610612744,2025,828.0,852.0,840.0,202710|203110|1627780|1630541|1642366,1626157|1626166|1628384|1629013|1630173,2024-25,209.0,0.6774193548387096
310157,09:18,"Payton II 11' Turnaround Hook Shot (2 PTS) (Butler III 2 AST)
",1,1,0,0,2025-03-15,22400974,0,0,NYK,2,0,1,09:33,Off Dead Ball,0,Payton II 11' Turnaround Hook Shot (2 PTS) (Butler III 2 AST),https://videos.nba.com/nba/pbp/media/2025/03/15/0022400974/187/2bc3d29a-b38a-2e85-9436-bad7258b52f6_1280x720.mp4,GSW,NYK,GSW,1610612744,2025,867.0,882.0,874.5,202710|203110|1627780|1630541|1642366,1626157|1626166|1628384|1629013|1630173,2024-25,187.0,0.1842105263157894
310156,08:43,"Post 27' 3PT Jump Shot (3 PTS) (Butler III 3 AST)
",0,0,1,1,2025-03-15,22400974,0,0,NYK,2,0,3,09:02,Off Arc 3 Miss,0,Post 27' 3PT Jump Shot (3 PTS) (Butler III 3 AST),https://videos.nba.com/nba/pbp/media/2025/03/15/0022400974/191/9aff55eb-7708-6006-8298-f9cf7bf0abd1_1280x720.mp4,GSW,NYK,GSW,1610612744,2025,898.0,917.0,907.5,202710|203110|1627780|1630541|1642366,1626157|1626166|1628384|1629013|1630173,2024-25,191.0,0.1212121212121212
310153,08:03,"Towns P.FOUL (P3.T2) (D.Collins)
MISS Moody 2' Cutting Layup Shot
Anunoby REBOUND (Off:1 Def:1)
",1,0,0,0,2025-03-15,22400974,0,0,NYK,2,0,6,08:20,Off Arc 3 Miss,0,Towns P.FOUL (P3.T2) (D.Collins),,GSW,NYK,GSW,1610612744,2025,940.0,957.0,948.5,202710|203110|1627780|1630541|1642366,1626157|1626166|1628384|1629013|1630173,2024-25,192.0,0.3265306122448979
310155,08:03,"Towns P.FOUL (P3.T2) (D.Collins)
MISS Moody 2' Cutting Layup Shot
Anunoby REBOUND (Off:1 Def:1)
",1,0,0,0,2025-03-15,22400974,0,0,NYK,2,0,6,08:20,Off Arc 3 Miss,0,Anunoby REBOUND (Off:1 Def:1),https://videos.nba.com/nba/pbp/media/2025/03/15/0022400974/233/8ebf146c-632d-132a-21f4-55dea1970cd3_1280x720.mp4,GSW,NYK,GSW,1610612744,2025,940.0,957.0,948.5,202710|203110|1627780|1630541|1642366,1626157|1626166|1628384|1629013|1630173,2024-25,233.0,0.7457627118644068
310151,07:11,"Curry Lost Ball Turnover (P1.T4): Hart STEAL (1 STL)
",0,0,0,0,2025-03-15,22400974,0,0,NYK,2,0,2,07:36,Off FT Make,1,Curry Lost Ball Turnover (P1.T4): Hart STEAL (1 STL),https://videos.nba.com/nba/pbp/media/2025/03/15/0022400974/224/1fe3c91f-610a-27a6-53fb-144c186f8f6b_1280x720.mp4,GSW,NYK,GSW,1610612744,2025,984.0,1009.0,996.5,201939|1626172|1627741|1630228|1630611,1626166|1628384|1628404|1629011|1630173,2024-25,224.0,0.28
310150,06:41,"Curry Bad Pass Turnover (P2.T5): Achiuwa STEAL (1 STL)
",0,0,0,0,2025-03-15,22400974,0,0,NYK,2,0,0,07:06,Off Short Mid-Range Make,1,Curry Bad Pass Turnover (P2.T5): Achiuwa STEAL (1 STL),https://videos.nba.com/nba/pbp/media/2025/03/15/0022400974/228/bba09b3f-8248-eb0c-b174-bfbe34f4543d_1280x720.mp4,GSW,NYK,GSW,1610612744,2025,1014.0,1039.0,1026.5,201939|1626172|1627741|1630228|1630611,1626166|1628384|1628404|1629011|1630173,2024-25,228.0,0.1066666666666666
310149,06:27,"MISS Hield 26' 3PT Running Jump Shot
Anunoby REBOUND (Off:1 Def:2)
",0,0,1,0,2025-03-15,22400974,0,0,NYK,2,0,0,06:36,Off Block,0,Anunoby REBOUND (Off:1 Def:2),,GSW,NYK,GSW,1610612744,2025,1044.0,1053.0,1048.5,201939|1626172|1627741|1630228|1630611,1626166|1628384|1628404|1629011|1630173,2024-25,269.0,0.7666666666666667
310146,05:49,"Kuminga OFF.Foul (P1) (D.Guthrie)
Kuminga Offensive Foul Turnover (P1.T6)
",0,0,0,0,2025-03-15,22400974,0,0,NYK,2,0,0,06:05,Off Arc 3 Miss,1,Kuminga OFF.Foul (P1) (D.Guthrie),https://videos.nba.com/nba/pbp/media/2025/03/15/0022400974/237/65e2abac-7bb9-7d83-91a6-e8e261239393_1280x720.mp4,GSW,NYK,GSW,1610612744,2025,1075.0,1091.0,1083.0,201939|1626172|1627741|1630228|1630611,1626166|1628384|1628404|1629011|1630173,2024-25,237.0,0.2857142857142857
310147,05:49,"Kuminga OFF.Foul (P1) (D.Guthrie)
Kuminga Offensive Foul Turnover (P1.T6)
",0,0,0,0,2025-03-15,22400974,0,0,NYK,2,0,0,06:05,Off Arc 3 Miss,1,Kuminga Offensive Foul Turnover (P1.T6),https://videos.nba.com/nba/pbp/media/2025/03/15/0022400974/239/678c88b6-5f31-e5a3-0afe-25aed8a04600_1280x720.mp4,GSW,NYK,GSW,1610612744,2025,1075.0,1091.0,1083.0,201939|1626172|1627741|1630228|1630611,1626166|1628384|1628404|1629011|1630173,2024-25,239.0,0.16
310145,05:13,"Looney 3' Cutting Layup Shot (2 PTS)
",1,1,0,0,2025-03-15,22400974,0,0,NYK,2,0,0,05:31,Off Dead Ball,0,Looney 3' Cutting Layup Shot (2 PTS),,GSW,NYK,GSW,1610612744,2025,1109.0,1127.0,1118.0,201939|1626172|1627741|1630228|1630611,1628404|1628969|1629011|1630173|1630540,2024-25,283.0,0.7301587301587301
310143,04:34,"MISS Kuminga 15' Pullup Jump Shot
Hart REBOUND (Off:0 Def:1)
",1,0,0,0,2025-03-15,22400974,0,0,NYK,2,0,2,04:46,Off Arc 3 Miss,0,MISS Kuminga 15' Pullup Jump Shot,https://videos.nba.com/nba/pbp/media/2025/03/15/0022400974/250/ecf2329c-3e42-e14d-edfd-0684ef3eff15_1280x720.mp4,GSW,NYK,GSW,1610612744,2025,1154.0,1166.0,1160.0,201939|1626172|1627741|1630228|1630611,1628404|1628969|1629011|1630173|1630540,2024-25,250.0,0.2592592592592592
310144,04:34,"MISS Kuminga 15' Pullup Jump Shot
Hart REBOUND (Off:0 Def:1)
",1,0,0,0,2025-03-15,22400974,0,0,NYK,2,0,2,04:46,Off Arc 3 Miss,0,Hart REBOUND (Off:0 Def:1),,GSW,NYK,GSW,1610612744,2025,1154.0,1166.0,1160.0,201939|1626172|1627741|1630228|1630611,1628404|1628969|1629011|1630173|1630540,2024-25,280.0,0.7241379310344828
310141,04:11,"MISS Hield 3PT Step Back Jump Shot
Kuminga REBOUND (Off:3 Def:2)
Kuminga 3' Putback Layup (7 PTS)
",1,1,1,0,2025-03-15,22400974,0,1,NYK,2,0,2,04:22,Off Short Mid-Range Miss,0,Kuminga REBOUND (Off:3 Def:2),https://videos.nba.com/nba/pbp/media/2025/03/15/0022400974/255/77f088fe-07b5-4521-61c6-41cb6e3eadd4_1280x720.mp4,GSW,NYK,GSW,1610612744,2025,1178.0,1189.0,1183.5,201939|1626172|1627741|1630228|1630611,1628404|1628969|1629011|1630173|1630540,2024-25,255.0,0.3076923076923077
310142,04:11,"MISS Hield 3PT Step Back Jump Shot
Kuminga REBOUND (Off:3 Def:2)
Kuminga 3' Putback Layup (7 PTS)
",1,1,1,0,2025-03-15,22400974,0,1,NYK,2,0,2,04:22,Off Short Mid-Range Miss,0,Kuminga 3' Putback Layup (7 PTS),https://videos.nba.com/nba/pbp/media/2025/03/15/0022400974/256/6847a620-1bba-a6d5-cb8b-9cb4362e46a5_1280x720.mp4,GSW,NYK,GSW,1610612744,2025,1178.0,1189.0,1183.5,201939|1626172|1627741|1630228|1630611,1628404|1628969|1629011|1630173|1630540,2024-25,256.0,0.2307692307692307
310140,04:11,"MISS Hield 3PT Step Back Jump Shot
Kuminga REBOUND (Off:3 Def:2)
Kuminga 3' Putback Layup (7 PTS)
",1,1,1,0,2025-03-15,22400974,0,1,NYK,2,0,2,04:22,Off Short Mid-Range Miss,0,MISS Hield 3PT Step Back Jump Shot,https://videos.nba.com/nba/pbp/media/2025/03/15/0022400974/254/42ab396b-9c66-cdb5-d1c2-b783df44cb58_1280x720.mp4,GSW,NYK,GSW,1610612744,2025,1178.0,1189.0,1183.5,201939|1626172|1627741|1630228|1630611,1628404|1628969|1629011|1630173|1630540,2024-25,254.0,0.1153846153846153
310138,03:38,"MISS Green 3PT Jump Shot
Knicks Rebound
",0,0,1,0,2025-03-15,22400974,0,0,NYK,2,0,4,03:59,Off Dead Ball,0,MISS Green 3PT Jump Shot,https://videos.nba.com/nba/pbp/media/2025/03/15/0022400974/267/f9686128-943c-fbfa-9ff3-ae62742b4dd6_1280x720.mp4,GSW,NYK,GSW,1610612744,2025,1201.0,1222.0,1211.5,201939|202710|203110|1630541|1630611,1628404|1628969|1629013|1630173|1630540,2024-25,267.0,0.4406779661016949
310139,03:38,"MISS Green 3PT Jump Shot
Knicks Rebound
",0,0,1,0,2025-03-15,22400974,0,0,NYK,2,0,4,03:59,Off Dead Ball,0,Knicks Rebound,https://videos.nba.com/nba/pbp/media/2025/03/15/0022400974/304/bcab3ee5-e514-697c-5460-6317226ccbd2_1280x720.mp4,GSW,NYK,GSW,1610612744,2025,1201.0,1222.0,1211.5,201939|202710|203110|1630541|1630611,1628404|1628969|1629013|1630173|1630540,2024-25,304.0,0.4444444444444444
310136,02:57,"MISS Curry 8' Turnaround Fadeaway Bank Jump Shot
Achiuwa REBOUND (Off:0 Def:1)
",1,0,0,0,2025-03-15,22400974,0,0,NYK,2,0,4,03:19,Off Dead Ball,0,MISS Curry 8' Turnaround Fadeaway Bank Jump Shot,https://videos.nba.com/nba/pbp/media/2025/03/15/0022400974/275/ee856eef-7c9e-a205-4b53-f5ee30e034c5_1280x720.mp4,GSW,NYK,GSW,1610612744,2025,1241.0,1263.0,1252.0,201939|202710|203110|1627780|1630541,1628404|1628969|1629013|1630173|1630540,2024-25,275.0,0.3283582089552239
310137,02:57,"MISS Curry 8' Turnaround Fadeaway Bank Jump Shot
Achiuwa REBOUND (Off:0 Def:1)
",1,0,0,0,2025-03-15,22400974,0,0,NYK,2,0,4,03:19,Off Dead Ball,0,Achiuwa REBOUND (Off:0 Def:1),,GSW,NYK,GSW,1610612744,2025,1241.0,1263.0,1252.0,201939|202710|203110|1627780|1630541,1628404|1628969|1629013|1630173|1630540,2024-25,261.0,0.2666666666666666
310135,02:38,"Curry Bad Pass Turnover (P3.T7): Shamet STEAL (1 STL)
",0,0,0,0,2025-03-15,22400974,0,0,NYK,2,0,1,02:46,Off Arc 3 Make,1,Curry Bad Pass Turnover (P3.T7): Shamet STEAL (1 STL),https://videos.nba.com/nba/pbp/media/2025/03/15/0022400974/279/6785c031-be6b-5fda-7af4-c0e7b1f2e2bb_1280x720.mp4,GSW,NYK,GSW,1610612744,2025,1274.0,1282.0,1278.0,201939|202710|203110|1627780|1630541,1628404|1628969|1629013|1630173|1630540,2024-25,279.0,0.1777777777777777
310133,02:14,"Anunoby P.FOUL (P2.T3) (D.Collins)
Curry 18' Pullup Jump Shot (8 PTS) (Butler III 4 AST)
",1,1,0,0,2025-03-15,22400974,0,0,NYK,2,0,1,02:33,Off Dead Ball,0,Anunoby P.FOUL (P2.T3) (D.Collins),,GSW,NYK,GSW,1610612744,2025,1287.0,1306.0,1296.5,201939|202710|203110|1627780|1630541,1628384|1628404|1628969|1630173|1630540,2024-25,321.0,0.1777777777777777
310134,02:14,"Anunoby P.FOUL (P2.T3) (D.Collins)
Curry 18' Pullup Jump Shot (8 PTS) (Butler III 4 AST)
",1,1,0,0,2025-03-15,22400974,0,0,NYK,2,0,1,02:33,Off Dead Ball,0,Curry 18' Pullup Jump Shot (8 PTS) (Butler III 4 AST),https://videos.nba.com/nba/pbp/media/2025/03/15/0022400974/286/a0871735-5d63-b3f6-10c8-02d72650722c_1280x720.mp4,GSW,NYK,GSW,1610612744,2025,1287.0,1306.0,1296.5,201939|202710|203110|1627780|1630541,1628384|1628404|1628969|1630173|1630540,2024-25,286.0,0.1971830985915492
310132,01:53,"Moody 3' Running Dunk (8 PTS) (Curry 4 AST)
",1,1,0,0,2025-03-15,22400974,0,0,NYK,2,0,3,01:56,Off Steal,0,Moody 3' Running Dunk (8 PTS) (Curry 4 AST),https://videos.nba.com/nba/pbp/media/2025/03/15/0022400974/290/25a65ab4-2def-9e4d-1a3d-ac34f6c10819_1280x720.mp4,GSW,NYK,GSW,1610612744,2025,1324.0,1327.0,1325.5,201939|202710|203110|1627780|1630541,1628384|1628404|1628969|1630173|1630540,2024-25,290.0,0.5208333333333334
310131,01:39,"Butler III 4' Cutting Dunk Shot (9 PTS) (Payton II 1 AST)
",1,1,0,0,2025-03-15,22400974,0,0,NYK,2,0,2,01:46,Off Corner 3 Make,0,Butler III 4' Cutting Dunk Shot (9 PTS) (Payton II 1 AST),https://videos.nba.com/nba/pbp/media/2025/03/15/0022400974/294/14630c10-8672-71c4-6096-37e6512a6476_1280x720.mp4,GSW,NYK,GSW,1610612744,2025,1334.0,1341.0,1337.5,201939|202710|203110|1627780|1630541,1628384|1628404|1628969|1630173|1630540,2024-25,294.0,0.3043478260869565
310130,01:15,"Payton II 6' Running Layup (4 PTS) (Moody 1 AST)
",1,1,0,0,2025-03-15,22400974,0,0,NYK,2,0,4,01:19,Off Steal,0,Payton II 6' Running Layup (4 PTS) (Moody 1 AST),https://videos.nba.com/nba/pbp/media/2025/03/15/0022400974/302/8c7b5fb5-697d-e9e1-c752-439d0e6930b1_1280x720.mp4,GSW,NYK,GSW,1610612744,2025,1361.0,1365.0,1363.0,201939|202710|203110|1627780|1630541,1628384|1628404|1628969|1629013|1630540,2024-25,302.0,0.3291139240506329
310128,00:44,"MISS Butler III 26' 3PT Pullup Jump Shot
Shamet REBOUND (Off:0 Def:2)
",0,0,1,0,2025-03-15,22400974,0,0,NYK,2,0,4,00:55,Off Long Mid-Range Make,0,MISS Butler III 26' 3PT Pullup Jump Shot,https://videos.nba.com/nba/pbp/media/2025/03/15/0022400974/305/50de3983-35e3-800e-dfa8-d4897227899e_1280x720.mp4,GSW,NYK,GSW,1610612744,2025,1385.0,1396.0,1390.5,201939|202710|203110|1627780|1630541,1628384|1628404|1628969|1629013|1630540,2024-25,305.0,0.5633802816901409
310129,00:44,"MISS Butler III 26' 3PT Pullup Jump Shot
Shamet REBOUND (Off:0 Def:2)
",0,0,1,0,2025-03-15,22400974,0,0,NYK,2,0,4,00:55,Off Long Mid-Range Make,0,Shamet REBOUND (Off:0 Def:2),https://videos.nba.com/nba/pbp/media/2025/03/15/0022400974/338/30ea5220-8a35-389a-58e8-fd0671bea509_1280x720.mp4,GSW,NYK,GSW,1610612744,2025,1385.0,1396.0,1390.5,201939|202710|203110|1627780|1630541,1628384|1628404|1628969|1629013|1630540,2024-25,338.0,0.2686567164179104
310127,00:03,"Curry 29' 3PT Jump Shot (11 PTS) (Green 2 AST)
",0,0,1,1,2025-03-15,22400974,0,0,NYK,2,0,1,00:25,Off Corner 3 Make,0,Curry 29' 3PT Jump Shot (11 PTS) (Green 2 AST),https://videos.nba.com/nba/pbp/media/2025/03/15/0022400974/309/d7e92333-800c-7146-7c5e-9efa548e0eeb_1280x720.mp4,GSW,NYK,GSW,1610612744,2025,1415.0,1437.0,1426.0,201939|202710|203110|1627780|1630541,1628384|1628404|1628969|1629013|1630540,2024-25,309.0,0.4117647058823529
310213,11:35,"MISS Curry 28' 3PT Step Back Jump Shot: McBride BLOCK (1 BLK)
McBride REBOUND (Off:0 Def:2)
",0,0,1,0,2025-03-15,22400974,0,0,NYK,3,0,4,12:00,Off Dead Ball,0,MISS Curry 28' 3PT Step Back Jump Shot: McBride BLOCK (1 BLK),https://videos.nba.com/nba/pbp/media/2025/03/15/0022400974/317/5128f848-21fc-33a9-5486-ad9b604bd52b_1280x720.mp4,GSW,NYK,GSW,1610612744,2025,1440.0,1465.0,1452.5,201939|202710|203110|1630541|1630611,1626157|1628384|1628404|1628969|1630540,2024-25,317.0,0.2051282051282051
310214,11:35,"MISS Curry 28' 3PT Step Back Jump Shot: McBride BLOCK (1 BLK)
McBride REBOUND (Off:0 Def:2)
",0,0,1,0,2025-03-15,22400974,0,0,NYK,3,0,4,12:00,Off Dead Ball,0,McBride REBOUND (Off:0 Def:2),https://videos.nba.com/nba/pbp/media/2025/03/15/0022400974/358/4ed1a271-0114-9c32-9f2b-2bbb3863c486_1280x720.mp4,GSW,NYK,GSW,1610612744,2025,1440.0,1465.0,1452.5,201939|202710|203110|1630541|1630611,1626157|1628384|1628404|1628969|1630540,2024-25,358.0,0.847457627118644
310211,11:12,"MISS Curry 15' Step Back Jump Shot
Hart REBOUND (Off:0 Def:2)
",1,0,0,0,2025-03-15,22400974,0,0,NYK,3,0,1,11:28,Off Arc 3 Make,0,MISS Curry 15' Step Back Jump Shot,https://videos.nba.com/nba/pbp/media/2025/03/15/0022400974/323/6be0cf59-8890-d023-f2bd-27ae58d48227_1280x720.mp4,GSW,NYK,GSW,1610612744,2025,1472.0,1488.0,1480.0,201939|202710|203110|1630541|1630611,1626157|1628384|1628404|1628969|1630540,2024-25,323.0,0.0363636363636363
310209,10:41,"MISS Green 27' 3PT Jump Shot
Knicks Rebound
",0,0,1,0,2025-03-15,22400974,0,0,NYK,3,0,-1,10:52,Off Short Mid-Range Make,0,MISS Green 27' 3PT Jump Shot,https://videos.nba.com/nba/pbp/media/2025/03/15/0022400974/377/d1368334-008a-f93d-3140-4dbb56cef53b_1280x720.mp4,GSW,NYK,GSW,1610612744,2025,1508.0,1519.0,1513.5,201939|202710|203110|1630541|1630611,1626157|1628384|1628404|1628969|1630540,2024-25,377.0,0.0888888888888888
310210,10:41,"MISS Green 27' 3PT Jump Shot
Knicks Rebound
",0,0,1,0,2025-03-15,22400974,0,0,NYK,3,0,-1,10:52,Off Short Mid-Range Make,0,Knicks Rebound,https://videos.nba.com/nba/pbp/media/2025/03/15/0022400974/337/8c7317f1-065b-90b3-39c4-c4144e1f8969_1280x720.mp4,GSW,NYK,GSW,1610612744,2025,1508.0,1519.0,1513.5,201939|202710|203110|1630541|1630611,1626157|1628384|1628404|1628969|1630540,2024-25,337.0,0.2857142857142857
310206,10:11,"MISS Butler III 3' Cutting Dunk Shot: Hart BLOCK (1 BLK)
Butler III REBOUND (Off:1 Def:0)
MISS Butler III 2' Tip Layup Shot
Butler III REBOUND (Off:2 Def:0)
Moody 3PT Jump Shot (11 PTS) (Butler III 5 AST)
",2,0,1,1,2025-03-15,22400974,0,2,NYK,3,0,-1,10:23,Off Arc 3 Miss,0,MISS Butler III 2' Tip Layup Shot,https://videos.nba.com/nba/pbp/media/2025/03/15/0022400974/333/172a8157-8b90-3b0e-fb30-bc85d95061df_1280x720.mp4,GSW,NYK,GSW,1610612744,2025,1537.0,1549.0,1543.0,201939|202710|203110|1630541|1630611,1626157|1628384|1628404|1628969|1630540,2024-25,333.0,0.1764705882352941
310204,10:11,"MISS Butler III 3' Cutting Dunk Shot: Hart BLOCK (1 BLK)
Butler III REBOUND (Off:1 Def:0)
MISS Butler III 2' Tip Layup Shot
Butler III REBOUND (Off:2 Def:0)
Moody 3PT Jump Shot (11 PTS) (Butler III 5 AST)
",2,0,1,1,2025-03-15,22400974,0,2,NYK,3,0,-1,10:23,Off Arc 3 Miss,0,MISS Butler III 3' Cutting Dunk Shot: Hart BLOCK (1 BLK),https://videos.nba.com/nba/pbp/media/2025/03/15/0022400974/331/5f7080d3-308f-80b9-872b-2212787ab1a1_1280x720.mp4,GSW,NYK,GSW,1610612744,2025,1537.0,1549.0,1543.0,201939|202710|203110|1630541|1630611,1626157|1628384|1628404|1628969|1630540,2024-25,331.0,0.3300970873786408
310208,10:11,"MISS Butler III 3' Cutting Dunk Shot: Hart BLOCK (1 BLK)
Butler III REBOUND (Off:1 Def:0)
MISS Butler III 2' Tip Layup Shot
Butler III REBOUND (Off:2 Def:0)
Moody 3PT Jump Shot (11 PTS) (Butler III 5 AST)
",2,0,1,1,2025-03-15,22400974,0,2,NYK,3,0,-1,10:23,Off Arc 3 Miss,0,Moody 3PT Jump Shot (11 PTS) (Butler III 5 AST),https://videos.nba.com/nba/pbp/media/2025/03/15/0022400974/335/5e438e5d-504d-024e-1b15-fbff4cf56ba8_1280x720.mp4,GSW,NYK,GSW,1610612744,2025,1537.0,1549.0,1543.0,201939|202710|203110|1630541|1630611,1626157|1628384|1628404|1628969|1630540,2024-25,335.0,0.8351648351648352
310205,10:11,"MISS Butler III 3' Cutting Dunk Shot: Hart BLOCK (1 BLK)
Butler III REBOUND (Off:1 Def:0)
MISS Butler III 2' Tip Layup Shot
Butler III REBOUND (Off:2 Def:0)
Moody 3PT Jump Shot (11 PTS) (Butler III 5 AST)
",2,0,1,1,2025-03-15,22400974,0,2,NYK,3,0,-1,10:23,Off Arc 3 Miss,0,Butler III REBOUND (Off:1 Def:0),https://videos.nba.com/nba/pbp/media/2025/03/15/0022400974/332/4878ec57-21b7-d0c8-e00a-d38528395ce5_1280x720.mp4,GSW,NYK,GSW,1610612744,2025,1537.0,1549.0,1543.0,201939|202710|203110|1630541|1630611,1626157|1628384|1628404|1628969|1630540,2024-25,332.0,0.4444444444444444
310207,10:11,"MISS Butler III 3' Cutting Dunk Shot: Hart BLOCK (1 BLK)
Butler III REBOUND (Off:1 Def:0)
MISS Butler III 2' Tip Layup Shot
Butler III REBOUND (Off:2 Def:0)
Moody 3PT Jump Shot (11 PTS) (Butler III 5 AST)
",2,0,1,1,2025-03-15,22400974,0,2,NYK,3,0,-1,10:23,Off Arc 3 Miss,0,Butler III REBOUND (Off:2 Def:0),https://videos.nba.com/nba/pbp/media/2025/03/15/0022400974/334/b73134c0-b17e-eaa0-9147-9077b30780e4_1280x720.mp4,GSW,NYK,GSW,1610612744,2025,1537.0,1549.0,1543.0,201939|202710|203110|1630541|1630611,1626157|1628384|1628404|1628969|1630540,2024-25,334.0,0.2857142857142857
310201,09:32,"McBride S.FOUL (P1.T1) (D.Guthrie)
Curry Free Throw 1 of 2 (12 PTS)
Curry Free Throw 2 of 2 (13 PTS)
",0,0,0,0,2025-03-15,22400974,0,0,NYK,3,1,0,09:43,Off Short Mid-Range Make,0,McBride S.FOUL (P1.T1) (D.Guthrie),,GSW,NYK,GSW,1610612744,2025,1577.0,1588.0,1582.5,201939|202710|203110|1630541|1630611,1626157|1628384|1628404|1628969|1630540,2024-25,385.0,0.4210526315789473
310202,09:32,"McBride S.FOUL (P1.T1) (D.Guthrie)
Curry Free Throw 1 of 2 (12 PTS)
Curry Free Throw 2 of 2 (13 PTS)
",0,0,0,0,2025-03-15,22400974,0,0,NYK,3,1,0,09:43,Off Short Mid-Range Make,0,Curry Free Throw 1 of 2 (12 PTS),https://videos.nba.com/nba/pbp/media/2025/03/15/0022400974/340/edb5b065-1ade-d73d-957e-834d199175f0_1280x720.mp4,GSW,NYK,GSW,1610612744,2025,1577.0,1588.0,1582.5,201939|202710|203110|1630541|1630611,1626157|1628384|1628404|1628969|1630540,2024-25,340.0,0.2352941176470588
